Epoch,Proton_Flux_0,Proton_Sigma_0,Proton_Flux_1,Proton_Sigma_1,Proton_Flux_2,Proton_Sigma_2,Proton_Flux_3,Proton_Sigma_3,Proton_Flux_4,Proton_Sigma_4,Proton_Flux_5,Proton_Sigma_5,Proton_Flux_6,Proton_Sigma_6,Proton_Flux_7,Proton_Sigma_7,Proton_Flux_8,Proton_Sigma_8,Proton_Flux_9,Proton_Sigma_9,Proton_Flux_10,Proton_Sigma_10
2023-05-18 04:33:09,0.0,0.0,0.012991018,0.012991018,0.0,0.0,0.009059525,0.009059525,0.010276475,0.010276475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:34:09,0.01811905,0.01811905,0.0,0.0,0.0,0.0,0.0,0.0,0.010276475,0.010276475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0013770476,0.0009737197
2023-05-18 04:35:09,0.0,0.0,0.025910947,0.018321807,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.016348572,0.011560187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:36:09,0.03611425,0.02553663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 04:37:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:38:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0009703919
2023-05-18 04:39:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:40:09,0.018057125,0.018057125,0.0,0.0,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 04:41:09,0.018057125,0.018057125,0.038839854,0.0224242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:42:09,0.03611425,0.02553663,0.0,0.0,0.02366106,0.016730895,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 04:43:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:44:09,0.0,0.0,0.0,0.0,0.04732212,0.02366106,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-18 04:45:09,0.0,0.0,0.012986564,0.012986564,0.0,0.0,0.009056419,0.009056419,0.0,0.0,0.0,0.0,0.007095751,0.007095751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:46:09,0.01811905,0.01811905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-18 04:47:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0090719685,0.0090719685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068946957,0.00068946957
2023-05-18 04:48:09,0.018112838,0.018112838,0.0,0.0,0.0,0.0,0.009056419,0.009056419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765756,0.00097338593
2023-05-18 04:49:09,0.0,0.0,0.012986564,0.012986564,0.023734065,0.016782518,0.0,0.0,0.020545904,0.014528148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:50:09,0.018069474,0.018069474,0.0,0.0,0.023677243,0.01674234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:51:09,0.0,0.0,0.038839854,0.0224242,0.03549159,0.020491078,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0055786236,0.0055786236,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 04:52:09,0.0,0.0,0.0,0.0,0.0,0.0,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-18 04:53:09,0.0,0.0,0.05178647,0.025893236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0009703919
2023-05-18 04:54:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:55:09,0.018057125,0.018057125,0.0,0.0,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:56:09,0.0722285,0.03611425,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0009703919
2023-05-18 04:57:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0013723414,0.0009703919
2023-05-18 04:58:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 04:59:09,0.018057125,0.018057125,0.038839854,0.0224242,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:00:09,0.036151316,0.02556284,0.025919814,0.018328076,0.0,0.0,0.009037829,0.009037829,0.010251865,0.010251865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027474998,0.0019427758,0.0,0.0
2023-05-18 05:01:09,0.018125264,0.018125264,0.025990946,0.018378373,0.011875173,0.011875173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275504,0.0019481075,0.0,0.0
2023-05-18 05:02:09,0.0,0.0,0.0,0.0,0.011883328,0.011883328,0.009068855,0.009068855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:03:09,0.0362381,0.025624204,0.025982035,0.018372072,0.023742203,0.016788272,0.009059525,0.009059525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-18 05:04:09,0.0,0.0,0.025982035,0.018372072,0.023742203,0.016788272,0.009059525,0.009059525,0.010276475,0.010276475,0.0,0.0,0.0,0.0,0.011669896,0.011669896,0.0,0.0,0.0,0.0,0.0013770476,0.0009737197
2023-05-18 05:05:09,0.018069474,0.018069474,0.012955474,0.012955474,0.011838621,0.011838621,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:06:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:07:09,0.018057125,0.018057125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.002058512,0.0011884825
2023-05-18 05:08:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:09:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:10:09,0.0,0.0,0.0,0.0,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-18 05:11:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-18 05:12:09,0.018057125,0.018057125,0.025893236,0.018309282,0.02366106,0.016730895,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:13:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:14:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:15:09,0.036225677,0.02561542,0.012986564,0.012986564,0.0,0.0,0.0,0.0,0.020545904,0.014528148,0.008193903,0.008193903,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765756,0.0013765756,0.0006882878,0.0006882878
2023-05-18 05:16:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0,0.0
2023-05-18 05:17:09,0.018125264,0.018125264,0.0,0.0,0.011875173,0.011875173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:18:09,0.0,0.0,0.0,0.0,0.0,0.0,0.009059525,0.009059525,0.0,0.0,0.0081967125,0.0081967125,0.0,0.0,0.0,0.0,0.005597755,0.005597755,0.0,0.0,0.0006885238,0.0006885238
2023-05-18 05:19:09,0.018112838,0.018112838,0.012986564,0.012986564,0.0,0.0,0.009056419,0.009056419,0.0,0.0,0.008193903,0.008193903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:20:09,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.010248358,0.010248358,0.008174286,0.008174286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:21:09,0.0,0.0,0.0,0.0,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0009703919
2023-05-18 05:22:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-18 05:23:09,0.018057125,0.018057125,0.025893236,0.018309282,0.0,0.0,0.018057125,0.012768315,0.010241354,0.010241354,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 05:24:09,0.018057125,0.018057125,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.021221774,0.012252397,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-18 05:25:09,0.0,0.0,0.025893236,0.018309282,0.0,0.0,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 05:26:09,0.0,0.0,0.0,0.0,0.011846725,0.011846725,0.009040922,0.009040922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068711006,0.00068711006
2023-05-18 05:27:09,0.0,0.0,0.0,0.0,0.0,0.0,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:28:09,0.018094229,0.018094229,0.0,0.0,0.0118548395,0.0118548395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:29:09,0.0,0.0,0.012946618,0.012946618,0.02366106,0.016730895,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 05:30:09,0.0,0.0,0.012959907,0.012959907,0.011842673,0.011842673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068687496,0.00068687496
2023-05-18 05:31:09,0.018125264,0.018125264,0.025990946,0.018378373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137752,0.00137752,0.00068876,0.00068876
2023-05-18 05:32:09,0.01813771,0.01813771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.0009747226
2023-05-18 05:33:09,0.0362381,0.025624204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081967125,0.0081967125,0.007098184,0.007098184,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-18 05:34:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-18 05:35:09,0.018069474,0.018069474,0.025910947,0.018321807,0.0,0.0,0.018069474,0.012777047,0.0,0.0,0.0,0.0,0.0070787626,0.0070787626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:36:09,0.03611425,0.02553663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:37:09,0.03611425,0.02553663,0.0,0.0,0.0,0.0,0.018057125,0.012768315,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:38:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 05:39:09,0.0,0.0,0.025893236,0.018309282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0009703919
2023-05-18 05:40:09,0.0,0.0,0.025893236,0.018309282,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:41:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:42:09,0.018057125,0.018057125,0.012946618,0.012946618,0.02366106,0.016730895,0.009028562,0.009028562,0.0,0.0,0.016337398,0.011552285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:43:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:44:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.010241354,0.010241354,0.008168699,0.008168699,0.0,0.0,0.011630013,0.011630013,0.0,0.0,0.0,0.0,0.0013723414,0.0009703919
2023-05-18 05:45:09,0.0,0.0,0.0,0.0,0.0,0.0,0.009056419,0.009056419,0.010272952,0.010272952,0.0,0.0,0.007095751,0.007095751,0.0,0.0,0.005595836,0.005595836,0.0,0.0,0.0,0.0
2023-05-18 05:46:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014196368,0.010038348,0.011669896,0.011669896,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:47:09,0.0,0.0,0.012995473,0.012995473,0.011875173,0.011875173,0.009062632,0.009062632,0.0,0.0,0.008199525,0.008199525,0.007100619,0.007100619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:48:09,0.01811905,0.01811905,0.0,0.0,0.0,0.0,0.01811905,0.012812102,0.0,0.0,0.0,0.0,0.007098184,0.007098184,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0,0.0
2023-05-18 05:49:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010272952,0.010272952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:50:09,0.018069474,0.018069474,0.03886642,0.022439538,0.011838621,0.011838621,0.0,0.0,0.030745074,0.017750677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:51:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 05:52:09,0.0,0.0,0.025893236,0.018309282,0.02366106,0.016730895,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-18 05:53:09,0.018057125,0.018057125,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.010241354,0.010241354,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0006861707,0.0006861707
2023-05-18 05:54:09,0.03611425,0.02553663,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.010241354,0.010241354,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 05:55:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-18 05:56:09,0.0,0.0,0.0,0.0,0.011846725,0.011846725,0.018081844,0.012785794,0.0,0.0,0.008179882,0.008179882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068711006,0.00068711006
2023-05-18 05:57:09,0.054171372,0.031275857,0.038839854,0.0224242,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 05:58:09,0.0,0.0,0.038839854,0.0224242,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0013723414,0.0009703919
2023-05-18 05:59:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 06:00:09,0.0,0.0,0.025919814,0.018328076,0.03552802,0.02051211,0.009037829,0.009037829,0.0,0.0,0.008177084,0.008177084,0.0,0.0,0.01164195,0.01164195,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:01:09,0.018125264,0.018125264,0.012995473,0.012995473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137752,0.00137752,0.0,0.0
2023-05-18 06:02:09,0.0,0.0,0.0,0.0,0.011883328,0.011883328,0.009068855,0.009068855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:03:09,0.01811905,0.01811905,0.025982035,0.018372072,0.011871101,0.011871101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2023-05-18 06:04:09,0.0,0.0,0.0,0.0,0.011871101,0.011871101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:05:09,0.0,0.0,0.0,0.0,0.023677243,0.01674234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:06:09,0.018057125,0.018057125,0.025893236,0.018309282,0.0,0.0,0.018057125,0.012768315,0.0,0.0,0.008168699,0.008168699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:07:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.008168699,0.008168699,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:08:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:09:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:10:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008179882,0.008179882,0.0070836083,0.0070836083,0.0,0.0,0.0,0.0,0.0,0.0,0.0013742201,0.0009717203
2023-05-18 06:11:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013756324,0.00097271893
2023-05-18 06:12:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 06:13:09,0.0,0.0,0.012946618,0.012946618,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 06:14:09,0.018094229,0.018094229,0.02594644,0.018346904,0.0,0.0,0.018094229,0.012794551,0.0,0.0,0.0,0.0,0.0070884596,0.0070884596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:15:09,0.0,0.0,0.025973128,0.018365774,0.011867032,0.011867032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882878,0.0006882878
2023-05-18 06:16:09,0.01811905,0.01811905,0.025982035,0.018372072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007098184,0.007098184,0.0,0.0,0.005597755,0.005597755,0.0,0.0,0.0,0.0
2023-05-18 06:17:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202338,0.008202338,0.0,0.0,0.011677905,0.011677905,0.0,0.0,0.0041339784,0.0023867534,0.0,0.0
2023-05-18 06:18:09,0.0,0.0,0.038973052,0.022501102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0,0.0
2023-05-18 06:19:09,0.018112838,0.018112838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:20:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008174286,0.008174286,0.0,0.0,0.0,0.0,0.0,0.0,0.0027465601,0.0019421112,0.0,0.0
2023-05-18 06:21:09,0.0,0.0,0.0,0.0,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:22:09,0.0,0.0,0.0,0.0,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 06:23:09,0.018057125,0.018057125,0.012946618,0.012946618,0.02366106,0.016730895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 06:24:09,0.018057125,0.018057125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0,0.0,0.0,0.0
2023-05-18 06:25:09,0.0,0.0,0.012946618,0.012946618,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.007073925,0.007073925,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 06:26:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027446828,0.0019407838,0.0,0.0
2023-05-18 06:27:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861707,0.0006861707
2023-05-18 06:28:09,0.0,0.0,0.025893236,0.018309282,0.0,0.0,0.009028562,0.009028562,0.0,0.0,0.0,0.0,0.0,0.0,0.011630013,0.011630013,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18 06:29:09,0.0,0.0,0.0,0.0,0.01183053,0.01183053,0.018057125,0.012768315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055786236,0.0055786236,0.0013723414,0.0013723414,0.0,0.0
2023-05-18 06:30:09,0.0,0.0,0.0,0.0,0.0,0.0,0.009037829,0.009037829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013737499,0.0013737499,0.0,0.0
2023-05-18 06:31:09,0.018125264,0.018125264,0.0,0.0,0.0,0.0,0.009062632,0.009062632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137752,0.00137752,0.0,0.0
